node_key,latitude,longitude
17117,37.50637034011666,127.01997836195575
17118,37.50643443409886,127.01948391278574
17119,37.50623736398704,127.02015138925178
17120,37.50536589310194,127.0197432261668
17121,37.50504575664878,127.02021287609843
17123,37.505272302668054,127.01995334641927
17124,37.50542492324265,127.02008318268153
17127,37.505289641409256,127.02036056116692
17128,37.505927103948366,127.02044798359809
17129,37.50580395229889,127.02075080803964
17130,37.50601080365798,127.02049127197954
17131,37.50617825857768,127.02025644708361
17133,37.506252075220274,127.02050369955221
17134,37.50650327427935,127.02005256738703
17136,37.506759313523986,127.02008972100242
17137,37.50661159073389,127.02011440478697
17138,37.50668566292972,127.01882262725233
17139,37.50680868192245,127.01931712685888
17140,37.506651220757654,127.01866191660841
17141,37.5065380278475,127.01829103823022
17143,37.500850312063164,127.01800299113694
17144,37.5012079321003,127.01810146436199
17145,37.50035048603931,127.01875306619515
17146,37.50050242507504,127.018328812685
17147,37.500629857693234,127.01796604323135
17148,37.501281603438706,127.01685319125639
17149,37.50201148060288,127.01747443219061
17150,37.502197611052175,127.01771429793094
17151,37.5032559402077,127.01688438192359
17152,37.50286636882122,127.01751767685215
17154,37.5003283888466,127.01907281584626
17155,37.50569078507242,127.02026867690509
17156,37.505209874075405,127.0212935007184
16968,37.51399936317458,127.01799141117644
16969,37.51368757185001,127.01855947163287
16970,37.51372042227398,127.01887810433233
16971,37.513128137058516,127.0193027845452
16972,37.51416465793386,127.01709150119451
16973,37.51380064038358,127.01610344156269
16974,37.51393949218575,127.01989979676128
16976,37.509505243735696,127.01645061846664
16977,37.50998728443883,127.01810644623195
16978,37.50932273063255,127.01689479671676
16979,37.50925368782977,127.01763032736763
16980,37.50962289596962,127.0182114367618
16981,37.509938033545026,127.01818060773964
17021,37.5101300060458,127.01857624680368
16834,37.46983964260503,127.04429084047025
16835,37.46996277740704,127.04726040433714
16836,37.46963968407982,127.04763666209726
16837,37.470774333444126,127.04628465376143
16838,37.47020429079758,127.04740412316734
16839,37.4708475256625,127.0476693325883
16840,37.47063890344406,127.04793719297913
16841,37.470438346699254,127.04712032690031
16842,37.47027060987996,127.04689051455917
16843,37.47038025634595,127.04611851100042
16844,37.47012602713855,127.04597478818044
16845,37.469523094862055,127.04667948493295
16846,37.46925852449326,127.04696645036087
16847,37.46918983322287,127.0470525462889
16848,37.469110961570316,127.04716096795177
16849,37.469072992421,127.04672386960002
16850,37.469569319234594,127.04551822776499
16851,37.46924648851768,127.04522771178699
16852,37.46912448769956,127.04508088324184
16853,37.468992324990175,127.04490852652037
16854,37.46890591644724,127.04478086211999
16855,37.468766130758745,127.04459255034006
16856,37.468715304987036,127.04450957209885
16857,37.46851228578737,127.04425815433352
16858,37.469417040585256,127.04475245396273
16859,37.46967397221749,127.04447823700103
16860,37.46964049695074,127.04557569720485
16861,37.46989470196118,127.04578322492225
16862,37.46830037447857,127.04567697295975
16863,37.46784290837517,127.04503225956685
16864,37.46760908224736,127.04472585409734
16865,37.46804971918359,127.04363258648698
16866,37.46459612756559,127.04381237044093
16867,37.463600157177,127.04241213628652
16868,37.46693477369733,127.04377186335564
16869,37.46668221446302,127.04340085265328
16870,37.4671682782239,127.04409501169238
16871,37.465323172728475,127.04441823644386
17022,37.510380990260295,127.01942930819226
17023,37.50966696524017,127.01974435894569
17024,37.51014945713387,127.02007208616081
17026,37.50979490743183,127.02022033774664
17027,37.50917443851946,127.02051686097141
17029,37.50859930750575,127.02078105629991
17030,37.508962823736375,127.01984307006406
17031,37.50920904507071,127.01970097093289
17032,37.50957343693746,127.01958362604982
17033,37.50984433614712,127.01908302697143
17034,37.50982951599226,127.01937971638581
21889,37.506169804747884,126.98082987085988
21917,37.505880993144835,126.98075784539922
21918,37.50575283071423,126.98100419267286
25699,37.49327743216965,127.0188492660152
24878,37.494767957334616,127.02080159974109
24879,37.49438165209552,127.01955986818759
24880,37.49520511735736,127.0206457943524
24881,37.494832627953095,127.01932320948879
24882,37.49517776277735,127.01913849653666
24883,37.495495089102825,127.02016076720496
24884,37.495591657777425,127.0205130736806
24885,37.49498460351833,127.01851474252621
40639,37.45834581819731,127.02241474793732
40640,37.45819618425886,127.02240321085279
39745,37.45962719483665,127.02257998206575
39746,37.45995202492106,127.02258955629242
39747,37.459511336665585,127.02271893589194
39748,37.45941315649555,127.02258939419596
39749,37.45917136703849,127.0228704563505
39750,37.45913356705885,127.02301890925406
39751,37.459334666556195,127.02143817225294
39752,37.45945987851368,127.02140373014629
39753,37.4588216076016,127.02155295098473
39735,37.460116456147375,127.0213237836816
39736,37.46007675591379,127.02467914693652
39737,37.46000251285257,127.02493383684735
39738,37.45999466712497,127.02510527654839
39739,37.459395216531625,127.02417354121754
39740,37.45939016225267,127.0242619867783
39741,37.459533710756695,127.0241735857989
39742,37.45899481833409,127.02429028835644
39743,37.4595362494671,127.0240725039192
39744,37.45923175479927,127.02310738635211
25102,37.49269793721954,127.01699538787138
25590,37.49322683516361,127.01873375513257
25591,37.49320393514801,127.0180465355277
16047,37.456759054560074,127.01996187096165
30329,37.48969579399315,127.01920845748573
30331,37.489792077000956,127.01953366065028
30332,37.4898584791056,127.01975463276543
30334,37.4894997260297,127.01965448375353
30341,37.489536210735714,127.01999217753638
30342,37.48923555300753,127.02012133406237
30343,37.48948133531846,127.02036319839165
30344,37.48959618614641,127.01889576115205
30345,37.48951484093118,127.01862892851119
30346,37.48938867211965,127.0182120038948
30347,37.489891685955655,127.01982968280456
30356,37.48927910588905,127.01783260495993
30359,37.48965272836592,127.01845803590584
30361,37.48913310362519,127.01671634228542
30362,37.489531768946144,127.01648713937996
30363,37.49095343224437,127.01737962209279
30366,37.488278720779036,127.01775004107716
30367,37.488185005746324,127.0177911788074
30369,37.48817553752703,127.01842621500295
30372,37.48822705344773,127.01857910738605
30375,37.48779599183679,127.01858488058554
30376,37.487795970485735,127.01872011956385
30381,37.488948512776865,127.01919669091247
30382,37.49257231512349,127.02086120386195
31555,37.4801363451619,127.04328886680626
31556,37.48035394621425,127.04347504074988
31559,37.4800668099615,127.04323210198926
31560,37.47985709603178,127.04303754281388
30839,37.48544711868027,127.02037174932197
30840,37.484964522970195,127.02034221961465
30842,37.484397832772096,127.0188427451514
30844,37.48462730397283,127.01955424738487
30845,37.48411656211319,127.01972462462938
30847,37.48440225233801,127.020442021894
30848,37.48355424422993,127.02010665232133
30851,37.483465203708036,127.02020658193905
31407,37.47993843888549,127.04094534728456
31408,37.47924162876169,127.03988411098908
31409,37.47892405349327,127.03949664414453
31410,37.47883781616335,127.03994327232452
31411,37.47903964939675,127.04012942491188
31412,37.48002042764548,127.04103643658584
31413,37.48080556113489,127.04208586864715
31414,37.480906478184004,127.04217301238076
31415,37.481310134317816,127.04255325787226
31416,37.47994462414708,127.04130161163926
31417,37.47988786018921,127.0412461620643
31418,37.47974279417201,127.04111149520978
32469,37.47386030015926,126.99030138146581
30854,37.48333410249608,127.01966562286941
31921,37.47782065144946,127.04131339871
31923,37.47776578253027,127.04142404571556
31924,37.47790638972079,127.0415497571543
31925,37.47606897810746,127.03983178631151
31926,37.475621095077365,127.03894914740782
31927,37.476214574587694,127.03930241867651
29906,37.4939719831458,127.02041445627624
29909,37.49409624374986,127.02028166566652
29911,37.49365447572741,127.02047789421047
29915,37.493056392699096,127.01990024139809
29916,37.4928493818996,127.01958834299292
30856,37.48283289671028,127.01882471344612
30857,37.4833952306392,127.01831332838005
30858,37.48390581471744,127.0191307244824
30860,37.48311416517121,127.01791344773392
30862,37.48318448580289,127.01765476236837
30864,37.48393422733698,127.01717868687705
30866,37.484084230708724,127.01669658869767
30867,37.48410299317128,127.01654960121296
30870,37.483062712080994,127.0173313565474
30871,37.48292682203631,127.017413639198
30872,37.48272542380548,127.01689031175573
30873,37.48234109664415,127.01771335920874
30874,37.48304390655675,127.01776056179176
30875,37.4824487850312,127.01821902479249
30878,37.482476865800095,127.01842481547439
30880,37.482617351148484,127.0189187321683
30881,37.48285607352875,127.02033576840729
30882,37.48295915739179,127.02031227803877
30883,37.48204016626595,127.01696659106523
30884,37.482341070068735,127.01788974505217
30885,37.481960353363924,127.01804840074116
30886,37.48533516338279,127.01726132432563
30887,37.48301485851827,127.01611427220003
30888,37.48262595036844,127.0162317796903
30889,37.48177654312051,127.01742513121552
30890,37.4818795704055,127.01777792467088
30895,37.48615100378631,127.02095992313812
30896,37.48171098472826,127.0171664189172
30904,37.4818938003051,127.01658439090615
30905,37.481992170638584,127.01675491817693
30906,37.48191537380679,127.01654371398836
31928,37.476281324378206,127.03930245363195
31929,37.47662937385982,127.03931160959209
31930,37.47709185151712,127.03932082559194
31931,37.47660997403655,127.04028674038547
31932,37.476719961859416,127.03931464827727
31933,37.47631207134305,127.04002933572009
31934,37.475744944101365,127.0392961903533
31935,37.47597365248306,127.03973900837816
31936,37.476016547965806,127.03978389918501
31971,37.47843837463822,127.04048215659917
31972,37.47838653178387,127.04044970388698
31973,37.47835257297022,127.04042527562622
31974,37.4778516350914,127.04133435472245
31975,37.47790882823655,127.04139421185718
31976,37.478147619135186,127.04023970516722
31977,37.478104724859556,127.04019182153519
31978,37.477902149503954,127.0400212100022
31979,37.47740405923846,127.03957823766694
31980,37.47735639384502,127.03953932615362
31981,37.47716336515678,127.03933282806881
31982,37.47819448283057,127.03931355018238
31983,37.477606627199464,127.03977277702414
31984,37.477659059346955,127.03981468261608
29918,37.492649715070826,127.01924955786005
29919,37.492702234279584,127.01899349316399
29921,37.49512736295344,127.01775824560283
29922,37.49479143745824,127.01791409184203
29926,37.49550449263478,127.01894800215
29929,37.49565626275295,127.01941582322306
29931,37.49571834148655,127.01965839350254
29932,37.495943690542695,127.02036301691162
29935,37.496003461589986,127.02063446388115
29937,37.49567673311245,127.02080185179905
29953,37.496193449009056,127.01961285852293
29954,37.49604042378477,127.01975087992732
29957,37.49609114083237,127.0191329544914
29960,37.495801229424565,127.01927725819502
29961,37.4956724592985,127.01884986794293
29962,37.495529906753994,127.01827232354475
29966,37.495447146948216,127.01784494751142
29969,37.49536891709822,127.01788535441075
29970,37.495207947466646,127.0173540104199
29971,37.4951573641383,127.01713454654879
30929,37.46819961676724,127.01925023223016
32041,37.47784494756681,127.0399852841474
29994,37.495488692992126,127.01693826943972
29996,37.49624775737036,127.01805881822663
30000,37.492062448319565,127.01689561758143
30001,37.492160406258265,127.01675428917468
30004,37.49197319208797,127.01605794440859
30005,37.491651152188105,127.01659438901945
30040,37.49163152106402,127.0169016661446
30041,37.49172934280137,127.01769447540799
30042,37.4913817593207,127.01704295887103
30043,37.49114169833988,127.01781110298023
30045,37.49092128584637,127.01815520262886
30046,37.490686215152806,127.01828420232388
30049,37.492345975010856,127.0200484193326
30050,37.49274804311591,127.02022932726219
32065,37.47738214126013,127.04093625846393
32117,37.47759424995283,127.04110986777394
32123,37.47560892258604,127.03970890335857
32124,37.4757018784176,127.03975980283343
32125,37.475538920971545,127.04221249002931
32126,37.475384201447916,127.04154836081635
32127,37.474857333750506,127.04160789235414
32128,37.47518145409415,127.04187129525947
24886,37.49446009807852,127.01816811284712
24887,37.494206902473195,127.01892457439452
24888,37.49436812639861,127.01779849080877
24889,37.49481903267138,127.01800072389764
24890,37.49473164457674,127.01774660185757
24969,37.493682606307054,127.01720350895505
24970,37.49261961258761,127.01768257865659
24972,37.49304766581654,127.01683954496251
26123,37.49335103419696,127.0189763327063
30187,37.49167519156004,127.01950742434686
30188,37.491733942048164,127.0195811872788
30189,37.49193982970468,127.0182169057042
30190,37.49097500937009,127.01905861523905
30191,37.491053323732984,127.01927987608805
30192,37.49121973574798,127.01977771210468
30211,37.491327425942636,127.02002356467607
